Id,Title,Merchant,Categories,Description,Terms,Coupon Code,URL,Status,Start Date,End Date,Offer Added At,Image URL
45817,iVoltaa Cables From Rs.99,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mobiles-accessories/~ivoltaa-cable/pr?sid=tyy,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45818,Voltaa Selfie Sticks @ Rs.99,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/~voltaa-selfie-sticks/pr?sid=tyy,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45819,iVoltaa Cable Selfie Stick @ Rs.149,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/ivoltaa-cable-selfie-stick/p/itmefyazrfdpawyz?pid=SSKEFYAZ4235JVJZ,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45820,Flipkart SmartBuy Chargers @ Rs.299,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/~flipkart-smartbuy-mobile-chargers/pr?sid=tyy,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45821,Sony Cables & Chargers From Rs.199,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mobiles-accessories/~sony-cables-and-mobile-chargers/pr?sid=tyy,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45822,Videocon Chargers From Rs.199,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/~videocon-chargers/pr?sid=tyy,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45823,Samsung Chargers From Rs.399,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/~samsung-chargers/pr?sid=tyy,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45824,Mivi Cables & Chargers From Rs.199,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/~mivi-cables-chargers/pr?sid=tyy,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45825,Mi Charger @ Rs.349,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mi-mdy-08-ex-mobile-charger/p/itmffcdkhc2mnwjw?pid=ACCFFCDKBV7VCZPC,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45826,Mi Cable @ Rs.179,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mi-sjv4097in-usb-cable/p/itmffkz2hefrj7vh?pid=ACCFFKZ2NYQDYVPH,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45827,Micromax Chargers From Rs.149,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mobile-accessories/mobile-chargers/wall-chargers/micromax~brand/pr?sid=tyy,4mr,tp2,loq",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45828,"Lenovo Phab 2 at just Rs.8,999 (Extra Rs.1000 off)",Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/tablets/~lenovo-phab-2/pr?sid=tyy,hry",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45829,"New Apple iPads starting from Rs.23,900. No Cost EMI from Rs.2,656/m",Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/tablets/~ipad/pr?sid=tyy%2Chry,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45830,"Lenovo Yoga 3 (2 GB RAM) 16 GB 8 inch with Wi-Fi+4G (Slate Black) at just Rs.12,990 (Extra Rs.1000 off)",Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/lenovo-yoga-3-2-gb-ram-16-8-inch-wi-fi-4g-tablet/p/itmefuygsnmuzfgs?pid=TABEFUYGFC5BVGWK,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45831,"Alcatel A3 10 16 GB 10.1 inch with Wi-Fi+4G at just Rs.8,999 (Extra Rs.1000 off)",Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/tablets/~alcatel-a3-10/pr?sid=tyy,hry",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45832,"Alcatel A3 10 16 GB 10.1 inch WiFi only at just Rs.5,999 (Extra Rs.1000 off)",Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/alcatel-a3-10-16-gb-inch-wi-fi-only-tablet/p/itmeykbnhh5yktah?pid=TABEYKBNDCGYFUHT,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45833,"Lenovo Tab 4 Series starting from Rs.9,999",Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/tablets/~lenovo-tab-4-series/pr?sid=tyy,hry",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45834,Lenovo Tab 3 8 16 GB 8 inch with Wi-Fi Only Tablet (Black) at just Rs.7999 (Extra Rs.1000 off),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/lenovo-tab-3-16-gb-8-inch-wi-fi-only-tablet/p/itmekycvndkwtuew?pid=TABEKYCVCN8SEAHU,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45835,"Honor MediaPad T3 16 GB 8 inch with Wi-Fi+4G Tablet (Luxurious Gold) at just Rs.9,999 (Extra Rs.1000 off)",Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/tablets/~honor-mediapad/pr?sid=tyy,hry",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45836,"Lenovo Tab 7 Essential 8 GB 7 inch with Wi-Fi Only Tablet (Black) at just Rs.4,999 (Extra Rs.300 off)",Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/lenovo-tab-7-essential-8-gb-inch-wi-fi-only-tablet/p/itmffm42wgvxwa9w?pid=TABFFM42CDJGZNJK,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45837,"New Apple iPad Pro starting from Rs.46,900. Extra Rs.3000 off",Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/tablets/~ipad-pro-new-launch/pr?sid=tyy%2Chry,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45838,"Samsung Galaxy J Max at just Rs.8,900. Extra Rs.3000 off",Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/mobiles-accessories/tablets/~samsung-galaxy-j-max/pr?sid=tyy,hry",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45839,"Alcatel Pop 4 at just Rs.10,999 | Just Launched",Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/alcatel-pop-4-16-gb-10-1-inch-wi-fi-4g-tablet/p/itmf2gazm46fe9hb?pid=TABEZE3XD5KBHMGN,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45840,"Alcatel Pop 4 with Keyboard at just Rs.12,999 | New Launch",Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/alcatel-pop-4-keyboard-16-gb-10-1-inch-wi-fi-4g-tablet/p/itmf2gazm46fe9hb?pid=TABEZBFAMKJKEYRY,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45841,Lenovo Hw01 @ Rs.1399,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/lenovo-hw01-smart-band-heart-rate-monitor/p/itmeswvgw3rdwd4k?pid=SBNESWVGUH9DEBZF,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45842,Smart Wearables Starts from Rs.1199,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/wearable-smart-devices/~top-rated-wearables-/pr?sid=ajy,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45843,Apple Watch Upto Rs.8700 off,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/wearable-smart-devices/~apple-smartwatches/pr?sid=ajy,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45844,Mi Band HRX Just Rs.1199,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/mi-band-hrx/p/itmex448g2dquq3j?pid=SBNEX4486YBFMTHY,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45845,Mio Slice Smartbands at just Rs.1999,Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/wearable-smart-devices/smart-bands/~mio-smartbands/pr?sid=ajy,q7p",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45846,Lenovo Hw01 Plus @ Rs.2199,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/lenovo-hw01-plus-smart-band-pai/p/itmev4rqfyxfuzhg?pid=SBNEV4RQRHHFF4GY,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45847,"Samsung gearfit 2 pro @ Rs.13,590",Flipkart,Electronics,,,,"https://linksredirect.com/?pub_id=29755CL26816&url=http://www.flipkart.com/wearable-smart-devices/smart-bands/~samsung-gear-fit2-pro/pr?sid=ajy,q7p",live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45848,"Upto Rs.2,500 off on Fitbit Wearables",Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/wearable-smart-devices/~fitbit-wearables-/pr?sid=ajy,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45849,Samsung 80cm (32 inch) HD Ready LED TV at Just Rs.17699,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/samsung-80-cm-32-inch-hd-ready-led-tv/p/itme8yrfm32d4xzn?pid=TVSE8YRFSUBEHZB6,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45850,Micromax 81cm (32 inch) HD Ready LED TV at Just Rs.12999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/vu-80-cm-32-inch-hd-ready-led-tv/p/itmevmq4yt94u3uh?pid=TVSEVMQ42MBSAT54,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45851,MarQ by Flipkart 61 cm (24 inch) Full HD LED TV at Just Rs.8499,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/marq-flipkart-61-cm-24-inch-full-hd-led-tv/p/itmewmcbfyqyy66j?pid=TVSEWMCBVHJJFFZX,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45852,Vu 109cm (43 inch) Full HD LED TV at Just Rs.23999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/vu-109-cm-43-inch-full-hd-led-tv/p/itmf3h7buy3wngvg?pid=TVSEZEBBTEY6NK7D,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45853,Samsung 59cm (24 inch) HD Ready LED TV at Just Rs.11499,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/samsung-59-cm-24-inch-hd-ready-led-tv/p/itmemgnmuajdrgp7?pid=TVSEMGNMK6BNFSYZ,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45854,Onida 109.22cm (43 inch) Full HD LED Smart TV at Just Rs.27499,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/onida-109-22-cm-43-inch-full-hd-led-smart-tv/p/itmeurhgp3ry3v7m?pid=TVSEURHGGFTAYKRG,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45855,CloudWalker 80cm (32 inch) HD Ready LED Smart TV at Just Rs.13499,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/cloudwalker-80-cm-32-inch-hd-ready-led-smart-tv/p/itmeqekreux5hfc5?pid=TVSEQEKRV7MJYUGG,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45856,Sony 80cm (32 inch) HD Ready LED TV at Just Rs.22999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/sony-80-cm-32-inch-hd-ready-led-tv/p/itmerphftzfvhfty?pid=TVSERPHF34GWSEYN,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45857,LG 80cm (32 inch) HD Ready LED Smart TV at Just Rs.23999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/lg-80-cm-32-inch-hd-ready-led-smart-tv/p/itmeurncgrkzhymf?pid=TVSEURNCJMSMKGG7,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45858,Vu 80cm (32 inch) HD Ready LED Smart TV at Just Rs.16999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/vu-80-cm-32-inch-hd-ready-led-smart-tv/p/itmegdf83fudjtnq?pid=TVSEGDF8EECF9NGN,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45859,Vu 80 cm (32 inch) HD Ready LED TV at Just Rs.13499,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/vu-80-cm-32-inch-hd-ready-led-tv/p/itmevmq4yt94u3uh?pid=TVSEVMQ42MBSAT54,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45860,Noble Skiodo 55cm (22 inch) Full HD LED TV at Just Rs.6999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/noble-skiodo-55-cm-22-inch-full-hd-led-tv/p/itmewzgfumqezaxt?pid=TVSEWZGFJHGBZJ4A,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45861,Kodak 80cm (32 inch) HD Ready LED TV at Just Rs.12499,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/kodak-80-cm-32-inch-hd-ready-led-tv/p/itmess8c66earkxq?pid=TVSESS8CYCWC6GWJ,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45862,Intex Avoir 80cm (32 inch) HD Ready LED TV at Just Rs.12499,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/intex-avoir-80-cm-32-inch-hd-ready-led-tv/p/itmetefxt5hhmhg3?pid=TVSETCGRFGXTZZPB,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45863,Vu 80cm (32 inch) Full HD LED TV at Just Rs.15999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/vu-80-cm-32-inch-full-hd-led-tv/p/itme9zkgpeyu8fnz?pid=TVSE9ZKGYX6WXAWZ,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45864,Kodak 102cm (40 inch) Full HD LED Smart TV at Just Rs.22999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/kodak-102-cm-40-inch-full-hd-led-smart-tv/p/itmez9vtzcz2vvbs?pid=TVSEMX8NMHBRCZXZ,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45865,Vu 140cm (55 inch) Ultra HD (4K) LED Smart TV at Just Rs.52999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/vu-140-cm-55-inch-ultra-hd-4k-led-smart-tv/p/itmewpzfnczzgzjb?pid=TVSEWPZFFQNDAZCG,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45866,Sanyo NXT 108.2cm (43 inch) Full HD LED TV at Just Rs.25999,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/sanyo-nxt-108-2-cm-43-inch-full-hd-led-tv/p/itmf3hcjpuyuh6kq?pid=TVSEWDEEVUMUYJJD,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45867,Voltas 1.5 Ton 4 Star BEE Rating Split AC - White (184VSZS),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/ACNF2425MXXYMEQ7,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45868,Voltas 1.5 Ton 3 Star BEE Rating Split AC - White,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/ACNF29FCCYGZ9ZHJ,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45869,Midea 1 Ton Split AC - White (12K Santis Pro - MAS12SP3C8F0),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/ACNF3A3YVGG9VFHW,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45870,"Voltas 1.2 Ton 3 Star BEE Rating 2018 Inverter AC - White (153VJZJ, Copper Condenser)",Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/ACNF2425PJGJA23U,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45871,Micromax 1 Ton 3 Star BEE Rating 2018 Split AC - White (ACS12C3C4QS3WH),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/ACNF2VJZFYHSKQKC,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45872,Voltas 1.5 Ton 3 Star BEE Rating Window AC - White (183CZP),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/ACNF2427Q6GZ6GYE,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45873,Carrier 1.5 Ton 3 Star BEE Rating 2018 Inverter AC - White,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/ACNFFFGFMYZZF2VM,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45874,Voltas 1.5 Ton 5 Star BEE Rating Window AC - White (185DZA),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/ACNF2427EDWC9VCZ,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45875,Voltas 1.5 Ton 3 Star BEE Rating Split AC - White (183VCZT),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/ACNF2425FDRWQRHW,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45876,Midea 1 Ton Inverter AC - White (12K Santis Pro - MAI12SP3N8F0),Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/ACNF3A3YZWSJTHTH,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45877,Onida 1.5 Ton Split AC - White,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/ACNF2BUBZ8GQ8DAA,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45878,Blue Star 1 Ton Portable AC - White,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=www.flipkart.com/item/ACNEUGKCMNMGYGSR,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45879,Bosch SMS40E32EU Free Standing 12 Place Settings Dishwasher,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/bosch-sms40e32eu-free-standing-12-place-settings-dishwasher/p/itme7qq7gmknngjz?pid=DSWE7QQ7RMS7XWYC,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45880,Siemens SN26L201IN Free Standing 12 Place Settings Dishwasher,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/siemens-sn26l201in-free-standing-12-place-settings-dishwasher/p/itmex8gcyunm4csd?pid=DSWEX8GCSJVUHPSH,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45881,Siemens SN26L801IN Free Standing 12 Place Settings Dishwasher,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/siemens-sn26l801in-free-standing-12-place-settings-dishwasher/p/itmex8gcnjxf2hdp?pid=DSWEX8GCB7PBSPPN,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45882,Bosch SMS60L12IN Free Standing 12 Place Settings Dishwasher,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/bosch-sms60l12in-free-standing-12-place-settings-dishwasher/p/itmem2cagmgknugy?pid=DSWEM2CAFTBAFC6H,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45883,Samsung 80cm (32 inch) HD Ready LED TV,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/samsung-80-cm-32-inch-hd-ready-led-tv/p/itme8yrfm32d4xzn?pid=TVSE8YRFSUBEHZB6,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45884,Micromax 81cm (32 inch) HD Ready LED TV,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/vu-80-cm-32-inch-hd-ready-led-tv/p/itmevmq4yt94u3uh?pid=TVSEVMQ42MBSAT54,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45885,MarQ by Flipkart 61 cm (24 inch) Full HD LED TV,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/marq-flipkart-61-cm-24-inch-full-hd-led-tv/p/itmewmcbfyqyy66j?pid=TVSEWMCBVHJJFFZX,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
45886,Vu 109cm (43 inch) Full HD LED TV,Flipkart,Electronics,,,,https://linksredirect.com/?pub_id=29755CL26816&url=https://www.flipkart.com/vu-109-cm-43-inch-full-hd-led-tv/p/itmf3h7buy3wngvg?pid=TVSEZEBBTEY6NK7D,live,2018-04-03,2018-04-30,03/04/2018,https://cdn0.cuelinks.com/campaigns/1/original/Flipkart_logo.jpg?1433139772
